step,min_loss,max_loss
2884,0.3031007647514343,2.3024744987487793
2885,0.3196409344673157,2.3036985397338867
2886,0.3917718827724457,2.302778959274292
2887,0.3773497939109802,2.301542043685913
2888,0.38700851798057556,2.3022494316101074
2889,0.4005546569824219,2.30265474319458
2890,0.3607737421989441,2.3022851943969727
2891,0.4261372983455658,2.3033692836761475
2892,0.3500930368900299,2.302716016769409
2893,0.5043075084686279,2.301936626434326
2894,0.37507256865501404,2.301970958709717
2895,0.43426042795181274,2.3033761978149414
2896,0.44384562969207764,2.3018789291381836
2897,0.3917295038700104,2.3027782440185547
2898,0.3959740102291107,2.3023500442504883
2899,0.34046271443367004,2.3021187782287598
2900,0.26276838779449463,2.3028018474578857
2901,0.320057213306427,2.303636312484741
2902,0.256154865026474,2.303539752960205
2903,0.4196491241455078,2.30330228805542
2904,0.4251895844936371,2.301604747772217
2905,0.24995961785316467,2.302063465118408
2906,0.5502204298973083,2.303316593170166
2907,0.33366936445236206,2.304135322570801
2908,0.23002225160598755,2.3024415969848633
2909,0.3117966651916504,2.3036553859710693
2910,0.23828455805778503,2.3026010990142822
2911,0.3791102468967438,2.304443597793579
2912,0.4117814600467682,2.301959753036499
2913,0.3717612624168396,2.3029799461364746
2914,0.31005024909973145,2.3038203716278076
2915,0.2689461410045624,2.3017988204956055
2916,0.39256247878074646,2.304050922393799
2917,0.32305973768234253,2.3022220134735107
2918,0.33268722891807556,2.3033807277679443
2919,0.4976221024990082,2.302983522415161
2920,0.4462999105453491,2.30287504196167
2921,0.2730080187320709,2.3028171062469482
2922,0.3350370526313782,2.302015542984009
2923,0.17093001306056976,2.301774263381958
2924,0.3186149001121521,2.3042306900024414
2925,0.3689335286617279,2.30265736579895
2926,0.2307865023612976,2.302884101867676
2927,0.3489435911178589,2.302537202835083
2928,0.3092925548553467,2.303276777267456
2929,0.2656162977218628,2.3017475605010986
2930,0.2437720149755478,2.302232265472412
2931,0.37318849563598633,2.3026576042175293
2932,0.3255554139614105,2.3032257556915283
2933,0.2502337396144867,2.302946090698242
2934,0.29871678352355957,2.3022305965423584
2935,0.4188298285007477,2.3023200035095215
2936,0.36337074637413025,2.3035192489624023
2937,0.45716550946235657,2.3029232025146484
2938,0.305063933134079,2.3034420013427734
2939,0.33384206891059875,2.3024818897247314
2940,0.5098050832748413,2.300630807876587
2941,0.35103145241737366,2.303522825241089
2942,0.26762625575065613,2.300846815109253
2943,0.439178466796875,2.302567958831787
2944,0.42229825258255005,2.3017427921295166
2945,0.3346240520477295,2.301071882247925
2946,0.34530937671661377,2.3026020526885986
2947,0.3389444649219513,2.302488327026367
2948,0.4464624226093292,2.3038127422332764
2949,0.3255186080932617,2.3019018173217773
2950,0.24460801482200623,2.302391290664673
2951,0.45575448870658875,2.302675247192383
2952,0.3537924289703369,2.303412675857544
2953,0.3280976414680481,2.3042802810668945
2954,0.39354440569877625,2.3034284114837646
2955,0.19588278234004974,2.3050246238708496
2956,0.39623332023620605,2.3010823726654053
2957,0.31916001439094543,2.302611827850342
2958,0.380421906709671,2.303770065307617
2959,0.3325747549533844,2.3014955520629883
2960,0.3707571029663086,2.3005263805389404
2961,0.3210671842098236,2.3043646812438965
2962,0.3553283214569092,2.3046798706054688
2963,0.3391501009464264,2.3046417236328125
2964,0.38832181692123413,2.3022913932800293
2965,0.29073598980903625,2.305131435394287
2966,0.3487327992916107,2.3022639751434326
2967,0.4827011227607727,2.302652359008789
2968,0.2838444709777832,2.300015926361084
2969,0.2702754735946655,2.3023319244384766
2970,0.26721906661987305,2.3022987842559814
2971,0.4227370321750641,2.304516077041626
2972,0.5164898633956909,2.300260066986084
2973,0.4158933758735657,2.299257755279541
2974,0.2816457152366638,2.299588441848755
2975,0.40006840229034424,2.3045854568481445
2976,0.40112611651420593,2.3023719787597656
2977,0.3023588955402374,2.302320957183838
2978,0.24643836915493011,2.3043103218078613
2979,0.2366694062948227,2.3032751083374023
2980,0.5754334330558777,2.3041751384735107
2981,0.38273704051971436,2.302851438522339
2982,0.3091419041156769,2.302541494369507
2983,0.32825568318367004,2.3027637004852295
2984,0.4419906735420227,2.3056740760803223
2985,0.38434597849845886,2.3052005767822266
2986,0.318844735622406,2.301243543624878
2987,0.380734384059906,2.301605463027954
2988,0.3898774981498718,2.301295757293701
2989,0.3595375716686249,2.3032472133636475
2990,0.37433746457099915,2.3010449409484863
2991,0.2691163420677185,2.3035778999328613
2992,0.40739819407463074,2.3045003414154053
2993,0.40618613362312317,2.3005664348602295
2994,0.25251108407974243,2.3035905361175537
2995,0.5626543164253235,2.3017587661743164
2996,0.3919423818588257,2.3040361404418945
2997,0.3448244631290436,2.305701494216919
2998,0.40684452652931213,2.3023300170898438
2999,0.37282848358154297,2.3061678409576416
3000,0.4266364872455597,2.303252935409546
3001,0.266461044549942,2.3034446239471436
3002,0.2649596035480499,2.303446054458618
3003,0.33912867307662964,2.3029980659484863
3004,0.3226843774318695,2.3032212257385254
3005,0.363801509141922,2.304464817047119
3006,0.4553077518939972,2.302839756011963
3007,0.3391128480434418,2.3034653663635254
3008,0.360172837972641,2.303727626800537
3009,0.4186123013496399,2.3037595748901367
3010,0.3262181878089905,2.302945852279663
3011,0.3070351779460907,2.3033530712127686
3012,0.3502561151981354,2.302063226699829
3013,0.291850209236145,2.301999807357788
3014,0.4795195162296295,2.302971363067627
3015,0.3479585349559784,2.3024237155914307
3016,0.28068411350250244,2.3027472496032715
3017,0.2956516742706299,2.30251407623291
3018,0.5007669925689697,2.3034489154815674
3019,0.3589830696582794,2.3027184009552
3020,0.2963806986808777,2.3044424057006836
3021,0.17973077297210693,2.303612470626831
3022,0.4092293381690979,2.302536725997925
3023,0.5131843686103821,2.3028006553649902
3024,0.43872350454330444,2.3022236824035645
3025,0.3999198377132416,2.3024508953094482
3026,0.3699967861175537,2.302370548248291
3027,0.43123847246170044,2.303577423095703
3028,0.32373732328414917,2.302351951599121
3029,0.3913086950778961,2.302847146987915
3030,0.40890488028526306,2.303138017654419
3031,0.37323838472366333,2.302668333053589
3032,0.3706209361553192,2.301642417907715
3033,0.32428622245788574,2.303032875061035
3034,0.3981511890888214,2.3025848865509033
3035,0.39823976159095764,2.3024251461029053
3036,0.2641201317310333,2.303084373474121
3037,0.298113077878952,2.3025906085968018
3038,0.32818761467933655,2.302656650543213
3039,0.3677448630332947,2.302412271499634
3040,0.35390135645866394,2.3030402660369873
3041,0.38728204369544983,2.3026070594787598
3042,0.45683199167251587,2.3019955158233643
3043,0.4256747364997864,2.3028886318206787
3044,0.48446187376976013,2.3027892112731934
3045,0.40365907549858093,2.3029844760894775
3046,0.5288670659065247,2.3031938076019287
3047,0.4525468647480011,2.3021769523620605
3048,0.3919323980808258,2.3034415245056152
3049,0.41144460439682007,2.301387071609497
3050,0.4753345251083374,2.3028721809387207
3051,0.21675381064414978,2.303966999053955
3052,0.417107492685318,2.3033597469329834
3053,0.3035995662212372,2.3027100563049316
3054,0.48120686411857605,2.3014562129974365
3055,0.3436397910118103,2.302489757537842
3056,0.33334141969680786,2.3031389713287354
3057,0.32869574427604675,2.30222487449646
3058,0.5125532150268555,2.3034324645996094
3059,0.3424176275730133,2.3023841381073
3060,0.31317880749702454,2.302612781524658
3061,0.46788010001182556,2.3016631603240967
3062,0.5218096375465393,2.302312135696411
3063,0.4794217348098755,2.3024141788482666
3064,0.38287585973739624,2.302778959274292
3065,0.4978236258029938,2.3019297122955322
3066,0.36715278029441833,2.3030712604522705
3067,0.5381089448928833,2.303760528564453
3068,0.42812493443489075,2.302492141723633
3069,0.2859029173851013,2.303312063217163
3070,0.4607054889202118,2.3023109436035156
3071,0.3938733637332916,2.3035333156585693
3072,0.2993030846118927,2.3031487464904785
3073,0.4042328894138336,2.302941083908081
3074,0.4199017882347107,2.3030569553375244
3075,0.30250033736228943,2.3029370307922363
3076,0.3808423578739166,2.3013250827789307
3077,0.2664848268032074,2.301807403564453
3078,0.47749975323677063,2.303234100341797
3079,0.4217603802680969,2.302478313446045
3080,0.42074838280677795,2.303300380706787
3081,0.38249504566192627,2.303511619567871
3082,0.37550920248031616,2.302736520767212
3083,0.3075251877307892,2.303213119506836
3084,0.3030204176902771,2.3025131225585938
3085,0.4033074975013733,2.3024914264678955
3086,0.42997124791145325,2.3024637699127197
3087,0.3508482277393341,2.3022193908691406
3088,0.354813814163208,2.303354263305664
3089,0.357407808303833,2.303154468536377
3090,0.2821758985519409,2.302687883377075
3091,0.45645806193351746,2.302548408508301
3092,0.3931829631328583,2.3014984130859375
3093,0.5252954363822937,2.301438331604004
3094,0.4832115173339844,2.3015825748443604
3095,0.3650522232055664,2.304013729095459
3096,0.5288355350494385,2.3026998043060303
3097,0.4048769176006317,2.3025898933410645
3098,0.3080301284790039,2.30356764793396
3099,0.4884149730205536,2.3024158477783203
3100,0.38642680644989014,2.30285382270813
3101,0.46899253129959106,2.3026487827301025
3102,0.2828308045864105,2.3028273582458496
3103,0.4433128833770752,2.3034303188323975
3104,0.4899376332759857,2.3024282455444336
3105,0.27719438076019287,2.302907943725586
3106,0.402071088552475,2.303377628326416
3107,0.5025432109832764,2.3024911880493164
3108,0.4934391379356384,2.3024768829345703
3109,0.21646051108837128,2.3032426834106445
3110,0.5133419036865234,2.303046941757202
3111,0.4746304154396057,2.303264856338501
3112,0.31874504685401917,2.302799940109253
3113,0.4760057032108307,2.3030762672424316
3114,0.4152106046676636,2.3030474185943604
3115,0.4586000144481659,2.302074909210205
3116,0.3321656286716461,2.3019065856933594
3117,0.3331921398639679,2.302255868911743
3118,0.4162178635597229,2.301914691925049
3119,0.4557235538959503,2.3032596111297607
3120,0.463483989238739,2.302171468734741
3121,0.3743915259838104,2.302877426147461
3122,0.48087242245674133,2.3049988746643066
3123,0.503447413444519,2.3027210235595703
3124,0.34027042984962463,2.303873300552368
3125,0.38228756189346313,2.3031342029571533
3126,0.4921257793903351,2.3030807971954346
3127,0.3402755856513977,2.3055243492126465
3128,0.2422286868095398,2.302769184112549
3129,0.3709286153316498,2.3008055686950684
3130,0.42146939039230347,2.3032498359680176
3131,0.3378337323665619,2.3009722232818604
3132,0.24516139924526215,2.3014144897460938
3133,0.2999630570411682,2.3039603233337402
3134,0.341971218585968,2.3035972118377686
3135,0.3314565420150757,2.302537679672241
3136,0.2555471956729889,2.301990509033203
3137,0.2887899577617645,2.3023226261138916
3138,0.28642842173576355,2.301610231399536
3139,0.2193421870470047,2.3016488552093506
3140,0.28273147344589233,2.3025436401367188
3141,0.326427698135376,2.3030595779418945
3142,0.3387426435947418,2.3004517555236816
3143,0.18390151858329773,2.302924633026123
3144,0.24934327602386475,2.3036081790924072
3145,0.1831408590078354,2.302388906478882
3146,0.32050803303718567,2.304485321044922
3147,0.2430938482284546,2.3030757904052734
3148,0.2821176052093506,2.3048746585845947
3149,0.34718960523605347,2.3021798133850098
3150,0.26693522930145264,2.3031442165374756
3151,0.20380116999149323,2.301253080368042
3152,0.2825489938259125,2.300712823867798
3153,0.31676340103149414,2.3040356636047363
3154,0.24663159251213074,2.3020377159118652
3155,0.3177509605884552,2.304749011993408
3156,0.24820567667484283,2.30234956741333
3157,0.276146799325943,2.30216383934021
3158,0.30184632539749146,2.3041129112243652
3159,0.2180989682674408,2.301682472229004
3160,0.294437974691391,2.3033695220947266
3161,0.40304169058799744,2.3043153285980225
3162,0.2555771470069885,2.3002829551696777
3163,0.2891932725906372,2.3032631874084473
3164,0.21819046139717102,2.3012306690216064
3165,0.2666754722595215,2.3020472526550293
3166,0.245443657040596,2.3023574352264404
3167,0.4182024300098419,2.3045430183410645
3168,0.3635689318180084,2.301084041595459
3169,0.24013441801071167,2.3021018505096436
3170,0.2644498646259308,2.3033366203308105
3171,0.34280720353126526,2.3025031089782715
3172,0.21473395824432373,2.30088210105896
3173,0.35440096259117126,2.303494691848755
3174,0.1850106567144394,2.301657199859619
3175,0.2696666419506073,2.301361560821533
3176,0.4576939046382904,2.303178310394287
3177,0.33015769720077515,2.301279067993164
3178,0.2497147023677826,2.3026974201202393
3179,0.34771543741226196,2.301880359649658
3180,0.2732395529747009,2.301872730255127
3181,0.38140276074409485,2.303762197494507
3182,0.23922663927078247,2.302906036376953
3183,0.21595843136310577,2.304001569747925
3184,0.32274484634399414,2.2977066040039062
3185,0.24880410730838776,2.3022727966308594
3186,0.2719866931438446,2.3036584854125977
3187,0.2903594672679901,2.3040671348571777
3188,0.2334287017583847,2.303224563598633
3189,0.37585970759391785,2.304262399673462
3190,0.2455592006444931,2.300607442855835
3191,0.3377276360988617,2.3022305965423584
3192,0.3268498480319977,2.3009142875671387
3193,0.2916103005409241,2.300309419631958
3194,0.30970367789268494,2.3041329383850098
3195,0.3283960521221161,2.302330255508423
3196,0.1565021276473999,2.3068275451660156
3197,0.36557134985923767,2.3031961917877197
3198,0.31952011585235596,2.3030266761779785
3199,0.2880841791629791,2.2999236583709717
3200,0.2043074667453766,2.302499771118164
3201,0.28673601150512695,2.3033905029296875
3202,0.34547337889671326,2.301527261734009
3203,0.2673743665218353,2.3024709224700928
3204,0.29027923941612244,2.3021771907806396
3205,0.28073304891586304,2.30391526222229
3206,0.302031546831131,2.303107738494873
3207,0.19575092196464539,2.3043761253356934
3208,0.26474282145500183,2.30291485786438
3209,0.2334330677986145,2.302602529525757
3210,0.40506839752197266,2.3040337562561035
3211,0.21415361762046814,2.3015148639678955
3212,0.4079474210739136,2.3040595054626465
3213,0.2615739107131958,2.3046531677246094
3214,0.3336310088634491,2.3042352199554443
3215,0.27925363183021545,2.3023252487182617
3216,0.1933801770210266,2.302978277206421
3217,0.2776680290699005,2.3028221130371094
3218,0.2167193740606308,2.30427622795105
3219,0.2927457392215729,2.301732301712036
3220,0.29525095224380493,2.304699182510376
3221,0.44461020827293396,2.302565574645996
3222,0.3703905940055847,2.3045802116394043
3223,0.24351494014263153,2.303622245788574
3224,0.262082040309906,2.3039512634277344
3225,0.26409444212913513,2.3025312423706055
3226,0.28919896483421326,2.301007032394409
3227,0.345723420381546,2.3020496368408203
3228,0.2714032232761383,2.3021316528320312
3229,0.25821220874786377,2.3027868270874023
3230,0.2762111723423004,2.3021488189697266
3231,0.2943987250328064,2.301503896713257
3232,0.28237131237983704,2.3019165992736816
3233,0.2894373834133148,2.301658868789673
3234,0.14208313822746277,2.3039848804473877
3235,0.27934879064559937,2.3016364574432373
3236,0.30480125546455383,2.3020403385162354
3237,0.2950901687145233,2.3029754161834717
3238,0.25315403938293457,2.3003695011138916
3239,0.3824204206466675,2.3017101287841797
3240,0.33814746141433716,2.3016889095306396
3241,0.397294819355011,2.3022680282592773
3242,0.24915283918380737,2.3039867877960205
3243,0.2948608696460724,2.301497459411621
3244,0.24202927947044373,2.3039393424987793
3245,0.25222247838974,2.301654100418091
3246,0.2580755352973938,2.30320405960083
3247,0.3422040045261383,2.300977945327759
3248,0.24946986138820648,2.303670883178711
3249,0.22552551329135895,2.303007125854492
3250,0.30234047770500183,2.308164119720459
3251,0.34749555587768555,2.302501916885376
3252,0.2140493541955948,2.3018579483032227
3253,0.3659002184867859,2.3019821643829346
