step,min_loss,max_loss
7262,0.02232096530497074,0.29274430871009827
7263,0.010152217000722885,0.36819007992744446
7264,0.10489745438098907,0.3869825303554535
7265,0.03678884357213974,0.2025744616985321
7266,0.07567739486694336,0.42954474687576294
7267,0.02404361218214035,0.2467697262763977
7268,0.020143453031778336,0.30426380038261414
7269,0.07523077726364136,0.38031136989593506
7270,0.08155614137649536,0.203384667634964
7271,0.04371069371700287,0.25692084431648254
7272,0.061577942222356796,0.3225580155849457
7273,0.0956747829914093,0.28462788462638855
7274,0.0588730089366436,0.4663596749305725
7275,0.03385436162352562,0.36800694465637207
7276,0.027072347700595856,0.18961882591247559
7277,0.028501855209469795,0.31150364875793457
7278,0.062461163848638535,0.32663801312446594
7279,0.06856466084718704,0.293397456407547
7280,0.1370687484741211,0.4007781445980072
7281,0.09883695095777512,0.27473580837249756
7282,0.017813995480537415,0.37234002351760864
7283,0.05508042499423027,0.3424580991268158
7284,0.045289963483810425,0.2905484139919281
7285,0.051067691296339035,0.3099140524864197
7286,0.03507179394364357,0.2123090922832489
7287,0.0219830721616745,0.2737194895744324
7288,0.09981460869312286,0.3171965777873993
7289,0.03397751599550247,0.21455460786819458
7290,0.01621266081929207,0.2634272575378418
7291,0.07223749905824661,0.27688267827033997
7292,0.05531122535467148,0.23937711119651794
7293,0.041857071220874786,0.3018796741962433
7294,0.03344184532761574,0.30471664667129517
7295,0.026237109676003456,0.48803403973579407
7296,0.05764886736869812,0.27336761355400085
7297,0.029130013659596443,0.2527213394641876
7298,0.038565926253795624,0.2281826138496399
7299,0.016300326213240623,0.3118497431278229
7300,0.05193077400326729,0.20539912581443787
7301,0.06876605749130249,0.3252885341644287
7302,0.025347014889121056,0.46431323885917664
7303,0.05149269104003906,0.2513693571090698
7304,0.019111327826976776,0.36326494812965393
7305,0.03265121206641197,0.26733627915382385
7306,0.029313186183571815,0.20595230162143707
7307,0.05084867402911186,0.3078387379646301
7308,0.02703939564526081,0.2765459418296814
7309,0.07652681320905685,0.272420197725296
7310,0.050725460052490234,0.27015092968940735
7311,0.03621993958950043,0.3608275055885315
7312,0.06029873341321945,0.2839146554470062
7313,0.016483761370182037,0.2690925896167755
7314,0.11781981587409973,0.28741762042045593
7315,0.07369852811098099,0.125904381275177
7316,0.06618562340736389,0.33066117763519287
7317,0.024982159957289696,0.25389498472213745
7318,0.13197147846221924,0.3312973976135254
7319,0.0879388228058815,0.2788344621658325
7320,0.04112304002046585,0.2308068871498108
7321,0.020521357655525208,0.24979984760284424
7322,0.03447042778134346,0.1621621549129486
7323,0.0579010434448719,0.2809393107891083
7324,0.08508960902690887,0.43718335032463074
7325,0.023226069286465645,0.29756563901901245
7326,0.0772702619433403,0.36210381984710693
7327,0.03244320675730705,0.49451443552970886
7328,0.090102419257164,0.2884751558303833
7329,0.05812519043684006,0.28432732820510864
7330,0.05025199055671692,0.28019723296165466
7331,0.049936480820178986,0.2529052793979645
7332,0.07080668956041336,0.24827943742275238
7333,0.03447209298610687,0.3531985878944397
7334,0.02215009368956089,0.38737550377845764
7335,0.019977575168013573,0.19445116817951202
7336,0.06515603512525558,0.25711512565612793
7337,0.04056570678949356,0.3156578838825226
7338,0.0918956995010376,0.30347204208374023
7339,0.03445443883538246,0.2985539734363556
7340,0.03860454633831978,0.2662562429904938
7341,0.07952556759119034,0.23356176912784576
7342,0.0316571481525898,0.2853855788707733
7343,0.041500043123960495,0.2115343064069748
7344,0.045423176139593124,0.26096484065055847
7345,0.023638324812054634,0.2728108763694763
7346,0.06908965110778809,0.44466903805732727
7347,0.11195182055234909,0.2835962176322937
7348,0.07051143795251846,0.3767116367816925
7349,0.03149077668786049,0.24666115641593933
7350,0.040120866149663925,0.36599743366241455
7351,0.055075954645872116,0.3896039128303528
7352,0.022169362753629684,0.2894758880138397
7353,0.021342558786273003,0.29166147112846375
7354,0.031032541766762733,0.32238972187042236
7355,0.05634259432554245,0.2247154712677002
7356,0.04129110649228096,0.18238717317581177
7357,0.028682660311460495,0.25805920362472534
7358,0.08153261244297028,0.30284789204597473
7359,0.08567837625741959,0.3215363621711731
7360,0.02303331531584263,0.3332673907279968
7361,0.043648429214954376,0.21201372146606445
7362,0.015572242438793182,0.4117497503757477
7363,0.016012614592909813,0.2966057360172272
7364,0.03972266986966133,0.19754937291145325
7365,0.06947550177574158,0.37867262959480286
7366,0.05387957766652107,0.2562867999076843
7367,0.04652950167655945,0.39004361629486084
7368,0.050638098269701004,0.39403223991394043
7369,0.034459277987480164,0.2620249092578888
7370,0.08280275762081146,0.3737083375453949
7371,0.03911580517888069,0.31718122959136963
7372,0.028383461758494377,0.29209408164024353
7373,0.02960682474076748,0.1907014101743698
7374,0.1150946393609047,0.37078285217285156
7375,0.02714533917605877,0.28615567088127136
7376,0.08559296280145645,0.33445751667022705
7377,0.08310934901237488,0.34557873010635376
7378,0.03384283185005188,0.3603508174419403
7379,0.013664557598531246,0.3576940596103668
7380,0.011298613622784615,0.28093239665031433
7381,0.06089042127132416,0.3310052752494812
7382,0.029432300478219986,0.40993887186050415
7383,0.07126779109239578,0.32917436957359314
7384,0.027122357860207558,0.2902148365974426
7385,0.03871724754571915,0.3407840132713318
7386,0.044470589607954025,0.36291465163230896
7387,0.031280435621738434,0.2493351250886917
7388,0.02323153056204319,0.3361662030220032
7389,0.01238032802939415,0.28080692887306213
7390,0.018801158294081688,0.2780846357345581
7391,0.05215493589639664,0.44592779874801636
7392,0.0531449168920517,0.21034786105155945
7393,0.010017257183790207,0.2519989013671875
7394,0.029409166425466537,0.24372385442256927
7395,0.05971582233905792,0.29294535517692566
7396,0.012621060945093632,0.33464276790618896
7397,0.03405734524130821,0.3855661451816559
7398,0.024708593264222145,0.23597213625907898
7399,0.022123659029603004,0.2639857828617096
7400,0.09266398847103119,0.285650372505188
7401,0.06094369664788246,0.44326144456863403
7402,0.03487716615200043,0.34305235743522644
7403,0.009876773692667484,0.35824012756347656
7404,0.029889719560742378,0.36877575516700745
7405,0.08397188037633896,0.5160742402076721
7406,0.06239587068557739,0.40249672532081604
7407,0.07415760308504105,0.27467918395996094
7408,0.08887825906276703,0.336947500705719
7409,0.029513761401176453,0.2543657124042511
7410,0.07529323548078537,0.37403425574302673
7411,0.04899120330810547,0.27921539545059204
7412,0.023251665756106377,0.18137399852275848
7413,0.04895607754588127,0.39242279529571533
7414,0.08005423843860626,0.29293522238731384
7415,0.06562407314777374,0.3960462212562561
7416,0.04095834121108055,0.27027949690818787
7417,0.026020580902695656,0.4360080063343048
7418,0.055367838591337204,0.4271622896194458
7419,0.01706678792834282,0.21850554645061493
7420,0.045204583555459976,0.2296055257320404
7421,0.09968814253807068,0.3715335428714752
7422,0.04226655140519142,0.30883052945137024
7423,0.06966659426689148,0.4682948589324951
7424,0.052509527653455734,0.3448276221752167
7425,0.03466898202896118,0.2632702589035034
7426,0.04850434884428978,0.3031194806098938
7427,0.09328573197126389,0.3070666790008545
7428,0.0588318407535553,0.38205862045288086
7429,0.06193489208817482,0.2416653037071228
7430,0.026492957025766373,0.1522413045167923
7431,0.010764962062239647,0.194987952709198
7432,0.050082553178071976,0.1699010282754898
7433,0.03283980116248131,0.175774484872818
7434,0.03766762092709541,0.19604073464870453
7435,0.042102910578250885,0.2456330806016922
7436,0.04188179597258568,0.24508289992809296
7437,0.06486557424068451,0.20429514348506927
7438,0.0847424790263176,0.1659390777349472
7439,0.02287016063928604,0.18262365460395813
7440,0.022374410182237625,0.15727674961090088
7441,0.013528270646929741,0.08556748181581497
7442,0.051800068467855453,0.2749553918838501
7443,0.059630248695611954,0.23667772114276886
7444,0.026507794857025146,0.3562871217727661
7445,0.03677377104759216,0.24596668779850006
7446,0.029325539246201515,0.19101250171661377
7447,0.03571173548698425,0.2797034680843353
7448,0.04373146593570709,0.25621095299720764
7449,0.06882332265377045,0.2007145881652832
7450,0.03862249478697777,0.2747536897659302
7451,0.020570211112499237,0.26610466837882996
7452,0.02488989569246769,0.12511737644672394
7453,0.013617070391774178,0.25883108377456665
7454,0.058700401335954666,0.17606201767921448
7455,0.02229100838303566,0.1839892417192459
7456,0.07169438898563385,0.4153483211994171
7457,0.05424198508262634,0.22861485183238983
7458,0.028570901602506638,0.2774387300014496
7459,0.08522507548332214,0.2341284602880478
7460,0.01662573777139187,0.21148580312728882
7461,0.04775229096412659,0.24000929296016693
7462,0.02159462310373783,0.08484731614589691
7463,0.008709306828677654,0.2696534991264343
7464,0.01805485226213932,0.1658567190170288
7465,0.023372411727905273,0.2260480672121048
7466,0.03538347780704498,0.16874733567237854
7467,0.05956210941076279,0.26156944036483765
7468,0.05625837296247482,0.18757399916648865
7469,0.06092360243201256,0.14246730506420135
7470,0.08917451649904251,0.25843513011932373
7471,0.051933784037828445,0.21589405834674835
7472,0.05216272920370102,0.24673639237880707
7473,0.060048554092645645,0.31087496876716614
7474,0.04679565504193306,0.16597098112106323
7475,0.046710994094610214,0.22095169126987457
7476,0.037376586347818375,0.25154951214790344
7477,0.03367060422897339,0.22045667469501495
7478,0.01601983979344368,0.2977150082588196
7479,0.05183011665940285,0.20126716792583466
7480,0.04849310219287872,0.255947470664978
7481,0.03569299355149269,0.2697661817073822
7482,0.07071373611688614,0.2635939419269562
7483,0.02129054255783558,0.15739639103412628
7484,0.03839857131242752,0.28198471665382385
7485,0.021291326731443405,0.19710475206375122
7486,0.04059097170829773,0.22925207018852234
7487,0.0150035060942173,0.12902159988880157
7488,0.08265013992786407,0.1902020424604416
7489,0.036310408264398575,0.27625390887260437
7490,0.025596309453248978,0.1492125391960144
7491,0.05517539381980896,0.2967824339866638
7492,0.10735172033309937,0.34584975242614746
7493,0.028935668990015984,0.12952324748039246
7494,0.012672223150730133,0.26734989881515503
7495,0.08062343299388885,0.23315441608428955
7496,0.013189172372221947,0.25179022550582886
7497,0.018229058012366295,0.2929399311542511
7498,0.01898910105228424,0.1939937174320221
7499,0.059660013765096664,0.28082945942878723
7500,0.030940983444452286,0.27491486072540283
7501,0.027515165507793427,0.20203731954097748
7502,0.0449206717312336,0.28017979860305786
7503,0.0439140684902668,0.21391697227954865
7504,0.06018848344683647,0.22560201585292816
7505,0.04686632752418518,0.19423328340053558
7506,0.017600564286112785,0.22830145061016083
7507,0.06003155559301376,0.3534441292285919
7508,0.03442605212330818,0.31971755623817444
7509,0.028713444247841835,0.2561555504798889
7510,0.050117377191782,0.2833601236343384
7511,0.04580165445804596,0.16722844541072845
7512,0.05292407050728798,0.19223566353321075
7513,0.05422786623239517,0.22737473249435425
7514,0.01943291537463665,0.38078558444976807
7515,0.06752268970012665,0.14109481871128082
7516,0.025988416746258736,0.20899614691734314
7517,0.05850544571876526,0.3429683744907379
7518,0.0079515865072608,0.2176622599363327
7519,0.020866254344582558,0.2580772638320923
7520,0.023927723988890648,0.1328902691602707
7521,0.037541478872299194,0.23563867807388306
7522,0.08154129981994629,0.2976730167865753
7523,0.06355184316635132,0.26965513825416565
7524,0.029338788241147995,0.12510904669761658
7525,0.04115743935108185,0.19075782597064972
7526,0.08806265145540237,0.22857274115085602
7527,0.08999589085578918,0.46846136450767517
7528,0.03807931765913963,0.24090050160884857
7529,0.07383781671524048,0.18440783023834229
7530,0.05362996459007263,0.3689793646335602
7531,0.03340756148099899,0.20728866755962372
7532,0.060367878526449203,0.21585212647914886
7533,0.0644562691450119,0.23400470614433289
7534,0.03697837144136429,0.15337394177913666
7535,0.013028144836425781,0.3214494585990906
7536,0.025813216343522072,0.20470060408115387
7537,0.046187493950128555,0.3826746642589569
7538,0.0065112947486341,0.14157728850841522
7539,0.0706404522061348,0.3391317129135132
7540,0.09594988822937012,0.25227904319763184
7541,0.041964516043663025,0.3115077316761017
7542,0.08962186425924301,0.278027206659317
7543,0.05300398916006088,0.20896686613559723
7544,0.019110005348920822,0.24463695287704468
7545,0.026676274836063385,0.28818678855895996
7546,0.025317341089248657,0.2328035831451416
7547,0.08944165706634521,0.39877915382385254
7548,0.04676844924688339,0.2585673928260803
7549,0.07248629629611969,0.196040078997612
7550,0.06423328071832657,0.2359376698732376
7551,0.007519897073507309,0.26411038637161255
7552,0.045587386935949326,0.3018120527267456
7553,0.029456842690706253,0.2858276963233948
7554,0.02941523678600788,0.3346947133541107
7555,0.04677887633442879,0.32002487778663635
7556,0.06451205909252167,0.285951167345047
7557,0.035566478967666626,0.2675960659980774
7558,0.07220001518726349,0.32313793897628784
7559,0.0565829835832119,0.1710612177848816
7560,0.06084800139069557,0.14923420548439026
7561,0.017988430336117744,0.22653357684612274
7562,0.04687683284282684,0.35933881998062134
7563,0.09080613404512405,0.3562188744544983
7564,0.04538609832525253,0.1949104368686676
7565,0.10141056776046753,0.3063380718231201
7566,0.08177518099546432,0.3573154807090759
7567,0.01465094555169344,0.21710023283958435
7568,0.04423512890934944,0.27741578221321106
7569,0.044558845460414886,0.31412598490715027
7570,0.03909241035580635,0.2723771929740906
7571,0.0858347937464714,0.3871600329875946
7572,0.04574202001094818,0.2520484924316406
7573,0.03990819305181503,0.2456209361553192
7574,0.03770400583744049,0.4501674473285675
7575,0.05775917321443558,0.2677244544029236
7576,0.08364946395158768,0.30290302634239197
7577,0.020837515592575073,0.21892811357975006
7578,0.04939132556319237,0.24297064542770386
7579,0.10635853558778763,0.35209426283836365
7580,0.027457866817712784,0.3019058406352997
7581,0.042122986167669296,0.2814355790615082
7582,0.020849032327532768,0.30693480372428894
7583,0.021354177966713905,0.23840896785259247
7584,0.017435580492019653,0.14678554236888885
7585,0.06472472846508026,0.290192574262619
7586,0.05956389009952545,0.22540360689163208
7587,0.012318026274442673,0.2580511271953583
7588,0.10976643860340118,0.30612921714782715
7589,0.10180831700563431,0.30768701434135437
7590,0.04391650855541229,0.2814933955669403
7591,0.03139672800898552,0.48778235912323
7592,0.05800329148769379,0.4556860327720642
7593,0.04991334676742554,0.3775230944156647
7594,0.04368653893470764,0.2768006920814514
7595,0.038999952375888824,0.2725043296813965
7596,0.06821354478597641,0.35130566358566284
7597,0.049419987946748734,0.23483066260814667
7598,0.048793256282806396,0.3402572572231293
7599,0.06934508681297302,0.31504905223846436
7600,0.027599578723311424,0.17171846330165863
